Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-16 11:54:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,3400
2023-11-16 11:55:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,700
2023-11-16 11:56:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,6500
2023-11-16 11:57:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,100
2023-11-16 11:58:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,24400
2023-11-16 11:59:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,4700
2023-11-16 13:30:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,195000
2023-11-16 13:31:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2900
2023-11-16 13:32:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2800
2023-11-16 13:33:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,200
2023-11-16 13:34:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1700
2023-11-16 13:35:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,7600
2023-11-16 13:36:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,800
2023-11-16 13:37:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,5800
2023-11-16 13:38:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,200
2023-11-16 13:39:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1900
2023-11-16 13:40:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2800
2023-11-16 13:41:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1200
2023-11-16 13:42:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,10000
2023-11-16 13:43:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-16 13:44:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,15200
2023-11-16 13:45:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-16 13:46:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,6600
2023-11-16 13:47:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3400
2023-11-16 13:49:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,21200
2023-11-16 13:50:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,500
2023-11-16 13:51:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,6400
2023-11-16 13:52:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,4900
2023-11-16 13:53:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-16 13:54:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,17300
2023-11-16 13:55:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1900
2023-11-16 13:56:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,100
2023-11-16 13:57:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2000
2023-11-16 13:58:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,8400
2023-11-16 14:00:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,16000
2023-11-16 14:01:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-16 14:02:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,2600
2023-11-16 14:03:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,3400
2023-11-16 14:04:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,26500
2023-11-16 14:05:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-16 14:07:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,15300
2023-11-16 14:08:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-16 14:09:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,8500
2023-11-16 14:10:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,44800
2023-11-16 14:11:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,0
2023-11-16 14:12:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3600
2023-11-16 14:13:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1600
2023-11-16 14:14:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,4100
2023-11-16 14:15:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,33300
2023-11-16 14:16:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,5200
2023-11-16 14:17:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,2200
2023-11-16 14:18:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,3500
2023-11-16 14:19:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,22400
2023-11-16 14:20:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-16 14:21:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,700
2023-11-16 14:22:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1400
2023-11-16 14:23:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,13000
2023-11-16 14:24:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,500
2023-11-16 14:25:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1700
2023-11-16 14:26:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,31700
2023-11-16 14:27:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,120400
2023-11-16 14:28:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-16 14:29:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,62700
2023-11-16 14:30:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-16 14:31:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,4200
2023-11-16 14:32:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,500
2023-11-16 14:33:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,7000
2023-11-16 14:34:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-16 14:35:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,8100
2023-11-16 14:36:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,20400
2023-11-16 14:37:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,4000
2023-11-16 14:38:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,900
2023-11-16 14:39:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,11400
2023-11-16 14:40:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,19400
2023-11-16 14:41:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-16 14:42:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,3900
2023-11-16 14:43:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,2800
2023-11-16 14:44:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1200
2023-11-16 14:45:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1500
2023-11-16 14:46:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,40200
2023-11-16 14:47:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,3100
2023-11-16 14:48:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1000
2023-11-16 14:49:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1600
2023-11-16 14:50:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,50900
2023-11-16 14:52:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-16 14:53:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,4700
2023-11-16 14:54:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,9100
2023-11-16 14:55:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,5900
2023-11-16 14:56:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,13500
2023-11-16 14:57:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,24400
2023-11-16 14:58:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,128600
2023-11-16 14:59:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,42900
2023-11-16 15:00:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,3800
2023-11-16 15:01:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,8400
2023-11-16 15:02:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,35100
2023-11-16 15:03:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1200
2023-11-16 15:04:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,91600
2023-11-16 15:05:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,2800
2023-11-16 15:06:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,7400
2023-11-16 15:07:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,4200
2023-11-16 15:08:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,18100
2023-11-16 15:09:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,9900
2023-11-16 15:10:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,4300
2023-11-16 15:11:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,16700
2023-11-16 15:12:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,9700
2023-11-16 15:13:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,10400
2023-11-16 15:14:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,2700
2023-11-16 15:15:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,2400
2023-11-16 15:16:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,9700
2023-11-16 15:17:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,300
2023-11-16 15:18:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,19400
2023-11-16 15:19:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,1500
2023-11-16 15:20:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,1500
2023-11-16 15:21:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,1600
2023-11-16 15:22:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,6600
2023-11-16 15:23:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,14300
2023-11-16 15:24:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,22800
2023-11-16 15:25:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,1900
2023-11-16 15:26:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,12400
2023-11-16 15:27:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,3300
2023-11-16 15:28:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,29300
2023-11-16 15:29:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,1500
2023-11-16 15:30:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,40800
2023-11-16 15:31:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,0
2023-11-16 15:32:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,22500
2023-11-16 15:33:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,0
2023-11-16 15:34:00+07:00,6350.0,6350.0,6350.0,6350.0,6350.0,8500
2023-11-16 15:35:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,20500
2023-11-16 15:36:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,6200
2023-11-16 15:37:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,43500
2023-11-16 15:38:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,11200
2023-11-16 15:39:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,37000
2023-11-16 15:40:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,10900
2023-11-16 15:41:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,35700
2023-11-16 15:42:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,14200
2023-11-16 15:43:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,27600
2023-11-16 15:44:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,14700
2023-11-16 15:45:00+07:00,6350.0,6375.0,6350.0,6350.0,6350.0,39000
2023-11-16 15:46:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,11000
2023-11-16 15:47:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,18900
2023-11-16 15:48:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,69900
2023-11-16 15:49:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,216900
2023-11-17 09:00:00+07:00,6450.0,6450.0,6425.0,6425.0,6425.0,21800
2023-11-17 09:02:00+07:00,6425.0,6450.0,6425.0,6450.0,6450.0,0
2023-11-17 09:03:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,24300
2023-11-17 09:04:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,4300
2023-11-17 09:05:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-17 09:06:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,2100
2023-11-17 09:07:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,100
2023-11-17 09:10:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,2100
2023-11-17 09:12:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,400
2023-11-17 09:14:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,3800
2023-11-17 09:16:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,2800
2023-11-17 09:17:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,300
2023-11-17 09:18:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,2700
2023-11-17 09:19:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,13100
2023-11-17 09:20:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-17 09:21:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,11700
2023-11-17 09:22:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1400
2023-11-17 09:23:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2400
2023-11-17 09:24:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,17900
2023-11-17 09:25:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,6200
2023-11-17 09:26:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-17 09:27:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,6300
2023-11-17 09:28:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1300
2023-11-17 09:29:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,2000
2023-11-17 09:30:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,1900
2023-11-17 09:31:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,2900
2023-11-17 09:32:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,5700
2023-11-17 09:34:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,400
2023-11-17 09:35:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,2300
2023-11-17 09:36:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,2400
2023-11-17 09:37:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,3500
2023-11-17 09:38:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,700
2023-11-17 09:39:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,2600
2023-11-17 09:40:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,7700
2023-11-17 09:41:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-17 09:42:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,25300
2023-11-17 09:43:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1900
2023-11-17 09:44:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,700
2023-11-17 09:45:00+07:00,6425.0,6425.0,6425.0,6425.0,6425.0,100
2023-11-17 09:46:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,4800
2023-11-17 09:47:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,3000
2023-11-17 09:49:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,700
2023-11-17 09:50:00+07:00,6400.0,6425.0,6400.0,6425.0,6425.0,6100
2023-11-17 09:51:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,100
2023-11-17 09:52:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,14800
2023-11-17 09:54:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,1900
2023-11-17 09:55:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,8700
2023-11-17 09:56:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,38600
2023-11-17 09:57:00+07:00,6425.0,6425.0,6375.0,6375.0,6375.0,294500
2023-11-17 09:58:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,21100
2023-11-17 09:59:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,4400
2023-11-17 10:00:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2600
2023-11-17 10:01:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,19800
2023-11-17 10:02:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,500
2023-11-17 10:03:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,3300
2023-11-17 10:04:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,29000
2023-11-17 10:05:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1400
2023-11-17 10:06:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,34400
2023-11-17 10:07:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,35200
2023-11-17 10:08:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,5700
2023-11-17 10:09:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,49900
2023-11-17 10:10:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-17 10:11:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,12000
2023-11-17 10:13:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,7000
2023-11-17 10:15:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,20800
2023-11-17 10:16:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,2100
2023-11-17 10:17:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,100
2023-11-17 10:18:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2500
2023-11-17 10:19:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1000
2023-11-17 10:21:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,8500
2023-11-17 10:22:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1400
2023-11-17 10:23:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,4900
2023-11-17 10:24:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,45700
2023-11-17 10:25:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,0
2023-11-17 10:26:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,700
2023-11-17 10:27:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,41100
2023-11-17 10:28:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,23000
2023-11-17 10:29:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,100
2023-11-17 10:30:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,16400
2023-11-17 10:31:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2700
2023-11-17 10:32:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,15900
2023-11-17 10:33:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,25400
2023-11-17 10:34:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,600
2023-11-17 10:36:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,13600
2023-11-17 10:37:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1800
2023-11-17 10:38:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,10000
2023-11-17 10:39:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,3700
2023-11-17 10:40:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,1900
2023-11-17 10:41:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,12500
2023-11-17 10:42:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,9600
2023-11-17 10:43:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,9600
2023-11-17 10:44:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,8300
2023-11-17 10:45:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,152600
2023-11-17 10:46:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,41300
2023-11-17 10:48:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,10300
2023-11-17 10:49:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,90700
2023-11-17 10:50:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,100
2023-11-17 10:51:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,25900
2023-11-17 10:52:00+07:00,6375.0,6375.0,6350.0,6350.0,6350.0,500
2023-11-17 10:53:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,5400
2023-11-17 10:54:00+07:00,6375.0,6375.0,6350.0,6375.0,6375.0,3700
2023-11-17 10:55:00+07:00,6350.0,6375.0,6350.0,6375.0,6375.0,6200
2023-11-17 10:56:00+07:00,6350.0,6400.0,6350.0,6400.0,6400.0,56000
2023-11-17 10:57:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,5700
2023-11-17 10:58:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,500
2023-11-17 10:59:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,400
2023-11-17 11:00:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,300
2023-11-17 11:02:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,7400
2023-11-17 11:03:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-17 11:05:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,600
2023-11-17 11:06:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,13200
2023-11-17 11:07:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2800
2023-11-17 11:08:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1900
2023-11-17 11:09:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,10000
2023-11-17 11:10:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,100
2023-11-17 11:11:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,900
2023-11-17 11:12:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,15000
2023-11-17 11:13:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,9600
2023-11-17 11:14:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,6000
2023-11-17 11:15:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,3400
2023-11-17 11:16:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,15000
2023-11-17 11:17:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,600
2023-11-17 11:18:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,4000
2023-11-17 11:19:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,24600
2023-11-17 11:20:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,27500
2023-11-17 11:21:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,12500
2023-11-17 11:22:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,12900
2023-11-17 11:23:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,700
2023-11-17 11:24:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,10600
2023-11-17 11:25:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,9700
2023-11-17 11:26:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,25200
2023-11-17 11:27:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,2000
2023-11-17 11:28:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,18200
2023-11-17 11:29:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,1100
2023-11-17 14:00:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,104200
2023-11-17 14:01:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,5500
2023-11-17 14:02:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,3500
2023-11-17 14:03:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,0
2023-11-17 14:04:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,600
2023-11-17 14:05:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,11300
2023-11-17 14:06:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,500
2023-11-17 14:07:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,200
2023-11-17 14:08:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,10600
2023-11-17 14:10:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,18700
2023-11-17 14:11:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,8600
2023-11-17 14:12:00+07:00,6400.0,6400.0,6375.0,6400.0,6400.0,17500
2023-11-17 14:13:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,10600
2023-11-17 14:14:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,1100
2023-11-17 14:15:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,500
2023-11-17 14:16:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,9500
2023-11-17 14:18:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,2600
2023-11-17 14:19:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,10800
2023-11-17 14:20:00+07:00,6425.0,6425.0,6400.0,6425.0,6425.0,17600
2023-11-17 14:21:00+07:00,6425.0,6425.0,6400.0,6400.0,6400.0,10800
2023-11-17 14:22:00+07:00,6400.0,6425.0,6375.0,6375.0,6375.0,53300
2023-11-17 14:23:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,1000
2023-11-17 14:24:00+07:00,6375.0,6400.0,6375.0,6375.0,6375.0,2800
2023-11-17 14:26:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1500
2023-11-17 14:27:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,19700
2023-11-17 14:29:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,12500
2023-11-17 14:30:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,19100
2023-11-17 14:31:00+07:00,6375.0,6400.0,6375.0,6400.0,6400.0,1000
2023-11-17 14:32:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,12300
2023-11-17 14:33:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,11000
2023-11-17 14:34:00+07:00,6375.0,6425.0,6375.0,6400.0,6400.0,20000
2023-11-17 14:35:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,1400
2023-11-17 14:36:00+07:00,6400.0,6400.0,6400.0,6400.0,6400.0,100
2023-11-17 14:37:00+07:00,6400.0,6425.0,6400.0,6400.0,6400.0,61600
2023-11-17 14:38:00+07:00,6375.0,6375.0,6375.0,6375.0,6375.0,0
2023-11-17 14:39:00+07:00,6400.0,6400.0,6375.0,6375.0,6375.0,800
